x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
-0.445989,0.0905002,0.0298851,10.325,1.4443989515304565,1.2204885482788086,1.1543594598770142,1.2914376187324523,,,,,-0.0004477931762818,-0.0979328530805545,-0.0348688275698805,D0393
0.97227,-0.0571747,0.0240729,9.16,1.3621652960777282,1.2099789083003998,1.0365866299333244,1.232085211277008,,,,,-0.0014166705464458,-0.0542485885984378,-0.0223211795237148,D0394
-2.44277,0.0109116,0.0227893,10.781,1.4260292689005534,1.2158100406328838,1.082081661142152,1.25460717578729,,,,,0.0171083102469413,0.1185091631704735,-0.0926784536350169,D0395
1.48237,0.0594613,0.0226536,9.189,1.4117628574371337,1.2155264496803284,1.0490955854284352,1.2485464190443356,,,,,0.0146722079300984,-0.8477583920429076,-0.4244929258420598,D0396
0.6396,-0.0267777,0.0450968,9.716,1.3507668296496074,1.8961588760217032,0.969378053114332,0.623677151898543,,,,,-0.0082261591252636,-0.055901566949898,-0.0570614175885566,D0397
0.3875,-0.0128111,0.0220011,9.977,1.360129988193512,1.171852378050486,1.3016340547594532,1.1276787257194518,,,,,0.0055145834087195,0.0005814649647487,-0.0725439470697892,D0399
-0.53333,0.16804,0.0230841,10.247,1.4145692745844525,1.193687810500463,1.2860219396393875,1.237979421248803,,,,,0.0003467410397027,-0.0871201837117272,0.0838432616801583,D0400
-1.0251,0.0252842,0.053746,10.209,1.311832106113434,1.9707784791787464,0.9386402666568756,0.6332726006706556,,,,,0.0018231423653811,-0.0614826966733974,0.1200164901601965,D0401
-0.164843,0.0817772,0.0081465,9.727,2.4924834509690603,0.4605326116085052,0.7743032811016872,0.8673596605658531,,,,,0.0048493779770698,-0.0142895767329629,-0.0598080374547862,D0402
-1.14137,0.11713,0.0267398,8.618,1.4330036242802937,1.209317899743716,1.186402269478502,1.2820108318328858,,,,,-0.0057898990402793,-0.0482391440064582,-0.0066386845937813,D0403
-1.13595,-0.0773843,0.0249395,11.286,1.4352741797765096,1.2165929595629374,1.1263047929467829,1.2543055772781373,,,,,0.0786610729117018,0.2982182633881605,0.2427273182183853,D0404
-0.872388,0.13753,0.0121108,9.626,2.4734778006871543,0.4255426784356435,0.6568477420971311,0.707190990447998,,,,,0.0165337242168251,-0.1751701819483145,-0.2319213998198392,D0405
-0.94611,0.22208,0.0213125,9.47,1.37790762980779,1.177125087380409,1.3340791134998715,1.1731430983543396,,,,,0.0007861783977431,-0.0781553018678447,-0.0199515312197036,D0407
0.64915,0.0935743,0.0265887,9.25,1.3300241827964785,1.6712478240331017,1.1378925093289078,0.7656973791122437,,,,,-0.0021699148932334,0.0611724938860287,-0.0975988002610392,D0408
-0.564213,-0.194346,0.0264748,8.674,1.462894050280253,1.2331090619166691,1.16242201985984,1.3118374919891358,,,,,,,,D0409
1.79879,0.0992376,0.0730774,10.415,1.276081951459249,2.123125205437342,0.88637418479755,0.6961587850864117,,,,,0.00353214473662,-1.3745084156874197,1.2261936165959924,D0412
-1.06581,0.0163506,0.00776729,11.361,2.4887682616710665,0.449005867044131,0.7599480131576801,0.8687269234657288,,,,,0.0064329785951299,-0.3599770739785859,-0.1334356597217265,D0413
1.70704,-0.00868622,0.0291021,10.228,1.4632723609606424,1.2363693912823994,1.1345046224265265,1.2926594352722167,,,,,0.0016103858319199,0.0006004348128627,0.030061405050219,D0414
-0.868294,-0.0963369,0.0211331,10.923,1.3350961565971375,1.1767213781674704,1.1348851816407566,1.160195457438628,,,,,0.0092000002034964,0.1297555615329356,0.0626136885330197,D0415
0.91204,0.000653666,0.0177511,9.471,1.2729684074719747,1.1624453683694205,1.340090089830859,0.8360660123825073,,,,,-0.0019220102768439,-0.0356925672836538,0.0771254363207845,D0417
0.48422,0.0295527,0.0255105,8.357,1.404351536432902,1.2302719414234162,1.0161980000035515,1.2193441224098205,,,,,0.0039565485712147,0.012410663943465,-0.2268070871723466,D0419
-0.591893,0.0239363,0.0180271,10.057,1.323054277896881,1.161841348807017,1.4046395174388229,0.9950125575065611,,,,,0.0033041533136414,-0.0445493514506466,-0.0074036347941728,D0420
1.34164,0.19229,0.0208849,9.713,1.4023901025454204,1.1917613138755163,1.1913151884901112,1.227137246131897,,,,,0.0362600666779615,0.0056865054561436,0.1087821244291262,D0421
1.05342,0.00764052,0.0245541,9.98,1.4334557851155598,1.2090559035539628,1.210155842633083,1.2957855439186097,,,,,0.0059094085474222,0.0017120895163982,-0.0925891278529889,D0423
0.12199,0.0334439,0.0230797,11.026,1.3810179114341736,1.2137940009435018,1.0331274990377757,1.2402634811401367,,,,,-0.0038517168689423,-0.0564471802686919,-0.0416332158274599,D0424
0.32441,0.0175113,0.0069996,10.623,2.521069312095642,0.4852599104245503,0.8424576243449902,1.0584416794776916,,,,,-0.1148252430413419,0.2299300539540646,-0.3642603592961677,D0425
1.14541,0.00323416,0.00764466,10.913,0.8047776659329732,0.7822055518627167,0.6698848307132721,0.9108958864212036,,,,,0.0168548559835867,0.0348664386746839,0.1171303090231958,D0427
-0.480059,-0.160914,0.0224781,10.37,1.4079063057899477,1.1895300110181173,1.3054133324787534,1.2229254429156964,,,,,-0.0117773490537577,-0.2323806389692703,-0.0686504183977376,D0431
-0.660352,-0.0540859,0.0275206,8.91,1.432807711760203,1.2131670594215394,1.1434106395162384,1.2592042326927184,,,,,0.0007890703035542,-0.4189595648158175,-0.0907391349246609,D0432
-1.54723,0.0776426,0.012147,10.237,0.8034596641858419,0.7474630236625671,0.6491250899331323,1.135414162507424,,,,,-0.0016959694089074,0.042785543728429,-0.1209925938455853,D0435
0.00639002,-0.080286,0.00837157,10.565,2.5221811532974243,0.4897561570008595,0.8269652713989389,0.9149964277942976,,,,,0.0025181798298122,0.072799973109341,0.0367714067397173,D0436
-0.935275,-0.0127422,0.00900535,11.048,2.523387992382049,0.4944521099328994,0.8538521589903996,0.9976329033573468,,,,,0.0033362031651288,-0.1499831882248609,-0.0547652110253693,D0437
0.57587,0.0884994,0.00909428,9.892,2.509213431676229,0.4590764472881953,0.776798807341477,0.8579060596724352,,,,,0.0116170392729155,-0.0086393429056866,-0.0055320905230473,D0438
-1.6437,-0.0706771,0.0219701,10.634,1.4176573872566225,1.1963582108418147,1.26646167656471,1.2674989366531373,,,,,-0.0052911011898229,-0.1108604472336047,0.1220595210324972,D0439
-0.602788,0.0245321,0.0251093,10.009,1.3488523523012796,1.7660178204377492,1.0747724494029736,0.6644046107927958,,,,,-0.002137675028767,-0.0364390381460206,-0.0168078609785879,D0440
-1.48375,-0.118946,0.0604746,10.861,1.3109984596570332,2.0107309142748515,0.9273845841144692,0.6470424485206604,,,,,0.0006409350771343,-0.1089947028723907,-0.0193516756626195,D0441
0.0165222,0.00537454,0.0705806,10.755,1.2702627261479695,2.129526795943578,0.8750074649679249,0.6768586921691895,,,,,0.0037105814291249,-0.0494772732071618,0.0545677284317207,D0443
-0.88266,-0.16628,0.00751103,11.014,0.804445485273997,0.7870266218980153,0.6560654033874643,0.9428218030929564,,,,,-0.0001256733141118,0.0586673428056602,0.0255243452411377,D0444
0.93399,0.10208,0.0061454,9.553,2.5123887777328493,0.468241227666537,0.808298150013233,0.9936214399337768,,,,,-0.0051823527719097,-0.0723865863768915,0.0085303329033195,D0445
-0.282261,-0.0193103,0.0207067,10.406,1.330019744237264,1.1656820058822632,1.2530853008401803,1.063004789352417,,,,,0.0444574465556368,-0.5357075657271344,-0.3142017867212416,D0446
0.95183,0.0340181,0.0274265,11.187,1.4289570569992065,1.2090840488672256,1.160017728805542,1.2597004222869872,,,,,0.0056390811763067,0.0358656121332546,-0.0002424139820504,D0447
-0.0902714,0.0359775,0.0217885,10.31,1.4448442498842875,1.216351792216301,1.21686144943895,1.2993842936479127,,,,,-0.0021040541439208,-0.0898544716639628,-0.0268082231341395,D0448
-0.3223,0.0396447,0.0238639,11.12,1.379350729783376,1.1885938147703807,1.1307713841569835,1.209398820400238,,,,,-0.0013261074487882,-0.1552063902461034,0.0501566513994475,D0449
0.83306,0.00416536,0.0070296,9.306,2.503714269399643,0.4707776248455048,0.803180992603302,0.9272468673686186,,,,,0.0055471709736149,0.0781333024539105,-0.1407508446136489,D0450
0.32612,-0.145043,0.0212203,9.3,1.3748838226000468,1.1754010488589606,1.3633823045368851,1.1417030806724842,,,,,-0.0030272002411873,-0.0505164572108968,-0.0375820175977423,D0452
0.42089,-0.0366238,0.0245109,9.063,1.4539218068122863,1.225818764170011,1.1789273599098469,1.3197872519493103,,,,,-0.0077985161433725,-0.0330995381835972,-0.0198634189437143,D0453
1.21732,-0.0573404,0.0454802,9.194,1.3322874704996746,1.900364923477173,0.9769797140154344,0.640836980342865,,,,,0.0015576449214739,-0.0641947478337439,0.0962693388573825,D0454
0.22017,-0.0257973,0.0569216,9.08,1.3157387137413026,2.017586568991343,0.9322804418103448,0.6489184045791626,,,,,0.0055706525641569,-0.0420424633194095,-0.0037456219070008,D0455
0.42607,0.0368904,0.00690075,10.214,0.8029510120550791,0.7732363233963648,0.6281518586750688,1.0931297366817792,,,,,-0.0079522838630709,-0.0913276212778718,-0.0626439117258996,D0456
-0.388708,0.11306,0.0208855,10.461,1.3727762619654338,1.1912926018238068,1.0970550775527954,1.234495721757412,,,,,0.0041744559414955,0.0593585365082017,-0.0318623820494394,D0457
0.24971,0.0225791,0.0498837,10.51,1.335038157304128,1.9331717530886328,0.954808974060519,0.6274479801456133,,,,,0.0030426161905428,-0.0672840020187197,-0.0120737716788426,D0460
-1.71155,0.0451314,0.0240061,10.144,1.363532904783885,1.2115449647108714,1.0340971001263322,1.233123276233673,,,,,-0.0141761681987552,-0.1090122749937489,-0.0757522652711486,D0461
0.11848,-0.10522,0.0240146,10.824,1.3550511876742044,1.218785544236501,1.023593442193393,1.2335274958610534,,,,,-0.0050624234530296,-0.1226871356063165,-0.1164681521186139,D0462
1.28104,0.29549,0.0116342,10.192,2.5026545961697897,0.4655101805925369,0.6963730002271717,0.8239666223526001,,,,,-0.0110264240970109,-0.1483149618580717,-0.1199354645432322,D0464
-1.04829,0.0580207,0.00816446,11.041,2.4939321021238965,0.4743695278962453,0.7744592078800859,1.0012078762054444,,,,,0.0255301322467408,-0.1212565455068066,-0.1355668025862542,D0466
-1.19111,-0.146076,0.0188862,10.698,1.3234524250030515,1.1610553483168284,1.302007058571125,1.024369466304779,,,,,-0.0051311301837063,-0.0909001356578189,-0.0906599350637407,D0468
0.40016,0.0997577,0.0237326,8.93,1.3925378441810607,1.6006691912810007,1.1631595533469627,0.69778648853302,,,,,0.0001392823134468,-0.0768980125495412,0.0158312335406662,D0470
0.73425,0.17295,0.00643469,10.255,2.4970061779022217,0.4498070826133092,0.7675154455776872,0.8801682889461517,,,,,-0.0103432446516786,-0.0349398114187391,-0.1017086968422518,D0471
0.0921091,0.0757481,0.0747548,9.45,1.2961990634600322,2.072442090511322,0.9116752702614356,0.663027069568634,,,,,0.0074650746115464,-0.0126218042591868,-0.0401816524317837,D0472
-0.283622,-0.0262108,0.0565298,10.238,1.3540262699127197,1.934388216336568,0.9742448247712234,0.6249955147504807,,,,,0.0050176765731953,-0.1022156418015297,-0.047293250230723,D0474
0.0241705,-0.0264328,0.00553063,10.064,0.8034712711970011,0.850423260529836,0.6341899530640964,0.9490484070777891,,,,,0.0104912121423263,-0.0740686948000176,0.1305412338406313,D0475
-0.136078,-0.0339866,0.0214326,9.974,1.3814197023709616,1.2298514366149902,1.011615227008688,1.2327365970611572,,,,,-0.0064926411268449,-0.1936367712398292,-0.2100388681137701,D0476
0.97124,-0.137594,0.0250885,10.506,1.3834285577138266,1.6254282673199971,1.162172438769505,0.6983378791809082,,,,,,,,D0477
-0.145413,-0.0677807,0.0115135,10.578,2.5070927600065867,0.4746123731136322,0.7231101095676422,0.8471213805675507,,,,,-0.0017607652159071,-0.174372687638748,0.0500685736187733,D0478
-0.400202,0.28792,0.00875076,9.879,2.5128428479035696,0.4951102435588836,0.8213148466471968,1.105881428718567,,,,,-0.0078237595728082,-0.1150088780339187,-0.0090594456123653,D0479
-0.799226,-0.0303468,0.00955877,10.169,2.5131277879079184,0.4791781932115554,0.7644624309293155,0.8911456716060638,,,,,0.0143616727685339,0.0695861029382161,-0.0293667514342814,D0481
-0.693738,-0.00775212,0.0231262,11.029,1.4222183307011922,1.2146639366944632,1.0746282215776115,1.2509464596708617,,,,,-0.0088080763785689,-0.0362212961980981,-0.138994036031363,D0482
-0.364791,0.0490868,0.0201568,10.34,1.4112171212832132,1.187055962284406,1.3599952562101956,1.2506076860427855,,,,,0.0055811943379545,-0.0161059062410066,0.0237165854123304,D0485
0.46286,0.27723,0.00816951,11.014,2.4981948673725127,0.4576292693614959,0.783589460726442,0.9386972749233246,,,,,0.0007959886411943,-0.1208809175747573,-0.0794318527623545,D0486
0.59447,0.084881,0.0120186,8.882,2.4792313734690348,0.429150519768397,0.6713523803086117,0.7256737554073334,,,,,-0.001429487270072,-0.054483648485469,0.0021230658094282,D0487
-0.540576,-0.00515697,0.0266031,9.532,1.3092421134312948,1.825733784834544,1.0396069144380504,0.6837925836443901,,,,,0.0010676229915295,-0.0551197910239885,-0.0542437836993485,D0488
0.83184,-0.0122888,0.0208897,10.459,1.4360428730646768,1.2100237240393956,1.2314941759767204,1.2864822240976186,,,,,-0.0021294002366746,-0.061849956608412,-0.0522309271909762,D0489
-0.561609,-0.0514486,0.0175329,9.431,1.298605000972748,1.1595618824164071,1.5395896105930722,0.9201905752221744,,,,,0.0021865903182965,-0.0675081090985348,0.0123425627825781,D0490
0.10085,0.075063,0.00916083,9.235,2.497553344567617,0.4466539194186528,0.7503319464880844,0.8501908111572266,,,,,0.0014133231874015,-0.0750958755493126,-0.0185339134695823,D0491
0.0322811,0.20207,0.00681193,10.039,2.496114484469096,0.4468736976385116,0.7567984708424272,0.8560761928558349,,,,,-0.0012148066731303,-0.0372569355552814,-0.0273697713055298,D0492
-0.483216,0.0418842,0.00666592,9.971,0.8027436316013337,0.8455645481745402,0.6124594447941616,1.0011666631698608,,,,,-0.0006223524143046,-0.0508267296204,0.0698829759421642,D0493
0.85624,0.28479,0.0123211,10.663,2.461994308233261,0.4182497133811315,0.6359032659695066,0.6794142341613769,,,,,0.0072570787685089,0.2899589599989062,-0.704103969183052,D0495
0.29217,0.0326863,0.00742041,10.616,2.511084004243215,0.4639421304066976,0.787033448959219,0.8776232699553171,,,,,-0.0021853982810389,0.001683334638368,0.0125142836332088,D0496
1.70413,0.11012,0.0182477,10.02,1.2950604478518168,1.1582593321800232,1.2635758868579208,0.95100200176239,,,,,0.0031245340736174,0.0364438331701675,0.0241011377147515,D0497
-0.91995,0.14184,0.0102948,9.986,2.506189314524333,0.4542157391707102,0.7552172983514851,0.8234386208156744,,,,,0.0017616565042825,-0.0461299338012211,-0.0188228526385501,D0498
1.71763,0.1,0.0114194,11.307,2.474742678801219,0.4264878938595454,0.654392567174188,0.709911379814148,,,,,-0.0255974316928013,-0.5209873215239729,-0.066565526271006,D0500
-0.361885,-0.1288,0.0255862,10.72,1.3361284653345744,1.745520160595576,1.0967069072970028,0.6975293064117432,,,,,0.0023264512316968,-0.0631334421964139,0.1312677504320163,D0501
0.40959,-0.135596,0.0100204,10.827,2.508196685711543,0.4580904871225357,0.7647959507744888,0.8425990541776022,,,,,-0.0071188948998611,-0.2555400752107776,0.2015699375551776,D0502
-0.879135,0.0359345,0.00554221,9.746,0.8058748284975688,0.7217818439006806,0.6813739034636267,1.0377143955230712,,,,,0.0001243700966063,-0.0238816585118537,0.1292435505019966,D0503
0.64944,-0.0963016,0.00840524,10.583,2.504802797238032,0.4662334571282069,0.8037594988428313,0.9969669723510742,,,,,-0.0135557581911512,-0.1611195220993234,-0.0787012768632848,D0504
0.44117,0.22974,0.00958167,10.375,2.510206760962804,0.4975706656773885,0.8121340151490837,1.1069266188144684,,,,,-0.0031843989331052,-0.0793500950154368,-0.1095335215504746,D0505
-0.458822,-0.0442287,0.0108462,11.541,2.494578375418981,0.4414292891820272,0.7177816495813173,0.751912691940864,,,,,0.0024838843639832,-0.0436208174782199,-0.0409034183685435,D0506
-2.61149,0.00192265,0.0100087,10.143,2.494925938049952,0.4423057089249293,0.727000362914184,0.7607067165275415,,,,,-0.0100673861296499,0.2060604453792085,0.1078679545244085,D0507
-1.06601,0.0162183,0.0104393,10.871,2.5039788087209067,0.4528828710317611,0.7403162892522483,0.803996222714583,,,,,0.0072861141593124,0.0714005863478569,0.0162798404489876,D0509
1.65715,-0.0206817,0.00430013,10.604,0.8029853463172912,0.8623894125223159,0.6192888309215677,0.9735196375846864,,,,,-0.0758735314534343,0.7319589930606412,-1.840297179442132,D0511
0.56213,-0.0466559,0.0293247,9.325,1.3180548548698423,1.8576136847337088,1.0159021112425577,0.6623572278022766,,,,,-0.0028575183446271,-0.1297111030495896,0.0669259178248466,D0512
-0.471343,0.28023,0.0339509,10.58,1.365778927008311,1.7642333328723907,1.0527972003509258,0.6433506309986115,,,,,0.003005772608602,-0.1482421616508313,0.0488826579239685,D0513
-1.29081,0.28432,0.00835584,10.09,2.5195336997509004,0.4825485587120056,0.8258252503543064,1.006602588891983,,,,,-0.0090236298612031,-0.2850014056692174,0.2750458521477412,D0515
-1.20956,0.16527,0.0101008,10.399,2.478999811410904,0.4295242190361023,0.6526592826021129,0.7192359566688538,,,,,-0.0024859277642821,0.0436882539061387,-0.0286505608091829,D0516
-0.749197,0.16339,0.00704291,10.638,0.8036587258179982,0.7612947911024094,0.6387480312380297,1.0965456912914913,,,,,0.0038762543975051,-0.0134976496086429,0.0098438229542807,D0517
0.77165,0.22975,0.0265613,10.298,1.359592894713084,1.7245781203111012,1.1033324527329411,0.6741070699691772,,,,,-0.0056824858848851,-0.0258017080691648,0.1444534528563963,D0518
0.024542,0.0522463,0.00773077,10.748,2.4954011499881745,0.479706934094429,0.7756317052347906,1.0244271063804626,,,,,-0.0091754835478003,-0.0354387652344582,-0.0474230981926666,D0520
-0.454523,0.0142396,0.018689,9.939,1.3151990969975789,1.1608057498931883,1.4858140698794662,0.972516822318236,,,,,0.0009090592709434,-0.1467978014625905,0.0372995620491565,D0521
1.97604,0.2302,0.0108711,10.279,2.4652189513047538,0.4255448768536249,0.692229307931045,0.7204912781715394,,,,,-0.267020853756944,2.5171828549612414,0.6279778036405332,D0522
1.53038,0.12629,0.00472369,10.207,0.8029744764169057,0.8065454254547755,0.6207937115225298,1.025551393032074,,,,,-0.0977446519004712,-0.2071150029962021,-1.268517046722991,D0523
0.77825,0.10868,0.0123735,8.925,2.4797109166781106,0.4294653872648875,0.6718445091411985,0.7271404933929443,,,,,-0.0041282696858309,-0.0740132664079207,-0.0263135202912963,D0524
1.14558,0.27337,0.00675958,9.3,2.511234122514725,0.4692718495925267,0.8133692186454247,1.00808660030365,,,,,0.0072534431643316,-0.042709448789898,-0.1589563341258326,D0525
-0.353994,-0.0557441,0.00583276,9.56,0.8065655469894409,0.703496981660525,0.6995518413083307,1.256770797073841,,,,,0.0059596810068373,0.2109026161675196,-0.2048295412605512,D0526
-0.856773,-0.0581805,0.0234803,9.327,1.3749966820081074,1.173542074362437,1.4194644257940094,1.1383235179460969,,,,,0.0055935652491566,0.0123198557692293,-0.0988823051739018,D0527
0.61671,-0.0137693,0.00983738,10.154,2.4944071034590403,0.4418304115533829,0.7263921077909141,0.7586667823294798,,,,,-0.0790394050839205,0.0350444425374719,-1.384783440247702,D0528
0.19671,0.0635851,0.0173519,8.677,1.2912948290506998,1.1576063175996143,1.4195830205391191,0.8902713012695312,,,,,-0.0003614770575175,-0.0385722292758782,-0.0197271004144568,D0529
-1.94462,0.0107775,0.00822123,10.759,0.8032934029897054,0.814831401904424,0.6262954165195597,0.9962613940238952,,,,,-0.0048577149786943,-0.1336208753827263,0.1121308649380807,D0530
1.70694,0.0443448,0.0200792,10.687,1.3101363857587178,1.161413049697876,1.5617229054714072,0.9543307051062584,,,,,-0.1636574594665315,0.3099024848474458,-3.128351660379849,D0531
-0.177903,-0.14465,0.0188016,10.364,1.2996528625488282,1.1579061528046926,1.4666136585432907,0.924989106754462,,,,,-0.0008986182637488,-0.002122460954015,0.0188338147636386,D0532
-2.67489,-0.105785,0.0256108,10.82,1.3332624554634094,1.1847903251647949,1.0942400673340107,1.168987717628479,,,,,-0.0023435021541248,-0.1854934416061948,-0.2196318027345114,D0533
-2.85059,-0.0322274,0.00962841,10.793,2.4860187669595084,0.4342531234025955,0.6664522012759899,0.7407015633583068,,,,,0.0165074193726081,0.5360037197231566,-0.8307865402239258,D0534
1.36219,-0.048919,0.0123903,8.368,2.481775305668513,0.4308337062597275,0.679569011104518,0.7350232088565827,,,,,0.0013468920922012,0.0110383954449924,-0.2287915802953648,D0535
