x1,c,MWEBV,HOST_LOGMASS,shell0_density_proxy,shell1_density_proxy,shell2_density_proxy,shell3_density_proxy,shell4_density_proxy,shell5_density_proxy,shell6_density_proxy,shell7_density_proxy,lc_delta_c,lc_delta_x1,lc_delta_t0,uid
-0.890865,-0.096392,0.0661965,10.167,4.827568129698435,0.9968534012635548,0.7201737031854433,0.6853832507133484,,,,,0.0552091955478736,-0.2156221230887136,0.4622950315024354,P0713
0.46915,-0.02499,0.0262922,9.78646,0.9855320970217388,1.694329567750295,1.7900694033195232,0.8520176768302917,,,,,0.0051187462972783,-0.0864239313784951,0.0799397504088119,P0714
0.72205,-0.025823,0.0262922,9.78987,0.9855320970217388,1.694329567750295,1.7900694033195232,0.8520176768302917,,,,,-0.0041338942948506,0.044895847648596,-0.0394142107761581,P0715
1.12001,-0.101863,0.0999529,10.4575,0.7669491489728292,1.6954625089963278,3.328338676485522,0.8720888125896454,,,,,-0.0085125335972122,0.2920127994995107,-0.1901353475695941,P0716
-1.91024,-0.113501,0.0412907,9.75909,0.752679951985677,0.7340697020292282,0.7019969307143112,1.1919437257143168,,,,,0.0925103831289511,0.667413632390002,-0.0851094456811552,P0717
0.91969,-0.021726,0.00660803,7.99137,2.210372813542684,0.9241020143032074,1.7971468537018216,1.0036449480056762,,,,,-0.1031671133499858,0.5176025126078362,-0.0702161132139735,P0718
0.31647,-0.025674,0.060912,9.58141,0.4557323396205902,1.2751155942678452,0.8891027939730677,1.1252482438087463,,,,,-0.0058930075859023,-0.1467341325562717,-0.1041618303206632,P0719
0.56816,-0.158189,0.0102858,8.87001,2.3526259581247966,0.9751953264077504,1.1444286395763528,2.7574169635772705,,,,,0.0172156911976034,-0.0013138402959642,0.1033609987280215,P0720
0.62903,0.11553,0.0301623,10.1643,1.1655354579289754,1.325705220301946,1.7931527454277565,0.6095769274234771,,,,,0.0078724190696333,-0.0292855352934939,-0.00047783159971,P0721
0.48448,0.090692,0.0301623,10.2646,1.1655354579289754,1.325705220301946,1.7931527454277565,0.6095769274234771,,,,,0.0118325864447698,-0.0621254426503668,-0.0241898475724156,P0722
-0.248002,0.09678,0.0338446,9.07144,0.7877884427706401,1.253002514441808,0.7535135447978973,1.3088813877105714,,,,,-0.0766573169726315,-0.0681417906129878,-0.1986675547886989,P0723
-0.63006,0.10798,0.0826316,10.332,0.36911101937294,1.1738118529319763,0.9114341818053148,0.8418282568454742,,,,,0.0146496990893146,-0.0307770502758203,0.0025714924777275,P0724
-0.914595,-0.017322,0.0172497,10.4626,0.807224961121877,1.2261589964230857,0.8143373070092037,1.3501773941516877,,,,,-0.0022662028108698,0.0541785787532382,0.1091885037385509,P0725
-0.427538,-0.071956,0.0261874,8.61131,1.0698823610941568,0.9440190404653548,1.097386438271095,1.427850124835968,,,,,-0.0027981209967206,0.0979793787735763,-0.0356334934476763,P0726
0.28209,-0.074453,0.0343608,10.69,1.5225544611612956,1.0132403741280238,2.020750855577403,1.7072492027282715,,,,,0.0054460270116842,0.0539074987620099,-0.1275675105935079,P0727
-0.396496,0.027176,0.0377921,9.42557,0.8002734065055848,1.2685263752937317,0.766989333876248,1.3744261598587035,,,,,-0.023962771048968,-0.0517252513155849,0.0987479825635091,P0728
-1.01914,0.091493,0.00920267,10.1141,1.8297356565793357,0.5312421470880508,1.1091459301011315,0.5337362369665732,,,,,0.0022752861529257,0.0911599473261177,-0.3859744638684788,P0729
-0.063567,0.068219,0.0281121,9.35181,1.099423384666443,1.5207605183124542,1.2771886628249596,1.1201594372590382,,,,,0.0030701291861646,0.1087193388754406,-0.0400617301202146,P0730
-1.83569,0.041548,0.0245566,10.4457,0.7625393112500508,1.2749857117732366,0.7496634783415959,2.092756663560867,,,,,0.0066180593795349,0.0884910371202425,-0.1569925191288348,P0731
0.96912,0.13583,0.0456357,10.5245,0.5326168954372406,1.463177772363027,1.63515147669562,1.5641799431580763,,,,,-0.0134636719255291,0.1497841872026155,-0.2316296729404712,P0732
-0.153731,-0.039793,0.0255774,10.1853,0.9832526485125224,1.6834144254525505,1.830350847079836,0.8437969303131103,,,,,0.0124047453737163,0.1074136425184531,0.006096617100411,P0733
0.81158,0.0535,0.0425884,8.99392,0.7109246611595154,2.5829949349164965,1.8751356457841808,0.6982733532786369,,,,,,,,P0734
-0.551806,0.055246,0.0527951,9.91509,0.6383969624837239,0.5769089688857396,0.7024839109387891,1.8387255573272705,,,,,0.0079446678418213,0.028089563527142,-0.0851976936028222,P0735
0.27044,0.01867,0.0201998,9.75408,1.032934844493866,0.875842293103536,1.0731859823753094,1.2495172594984372,,,,,0.0155921568619047,0.0035544965674974,0.1334440275095403,P0736
-0.081354,-0.101902,0.0215796,9.12019,1.0312437216440835,0.9831636567910512,1.058938990379202,1.4333173657457037,,,,,0.0056088368959526,0.1075942588943103,-0.0164353290892904,P0737
0.32783,0.072885,0.0363902,9.04492,0.8018918832143148,1.2664930403232575,0.7708086772211666,1.3696121418476104,,,,,0.0184985586509103,-0.0705510135015795,-0.1356275046055088,P0738
1.72317,0.11392,0.0248646,8.80725,0.8057575225830078,1.2854816794395447,0.5474789050118677,0.6667490649223328,,,,,-0.0750772295934658,-0.2275154481548829,-0.8846522885578452,P0739
0.9091,0.010397,0.020416,9.50285,1.3791143576304117,0.9565965930620828,1.3027783241765252,1.0015885615348816,,,,,0.0035136525659585,-0.1293624542183925,0.0268488094880012,P0740
0.63877,-0.023302,0.0106541,9.5937,1.7784191409746806,0.5098755776882171,1.556318564661618,0.5250289315978686,,,,,-0.0359172561621594,0.1161468432757034,-0.5199615996243665,P0741
0.084611,0.003738,0.0188304,7.0,1.3502534667650858,0.9807401657104492,0.9670070204241522,0.8065045103430748,,,,,-0.0127315940916583,-0.0046950805890126,-0.0477992458108929,P0742
0.78345,0.017158,0.0142722,9.67327,2.209416306018829,0.9070960928996404,1.0485630693106816,0.8201554784407983,,,,,0.0085722043049348,-0.0067316350451527,-0.0555888601229526,P0743
-0.941741,0.044595,0.00967502,10.3204,2.514040758212408,0.4708489408095678,0.8000630232794531,0.9706841027736663,,,,,0.1169428452744743,0.9283194986628206,0.453455337221385,P0744
-1.34728,-0.067243,0.0241733,10.8558,0.7532925407091776,1.203097199400266,0.7991392191114097,1.6238474249839785,,,,,0.0257107585830316,-0.0175096566371861,0.1441118166330852,P0745
0.81627,0.057464,0.026677,10.7045,0.7441039721171061,1.5029693524042764,0.7966756502102161,0.7197323464430295,,,,,-0.0024215247156685,-0.5620589002139063,-0.2379578431718982,P0746
1.43036,-0.02399,0.033158,8.87462,0.820526929696401,1.2278019646803535,0.7889013156808656,0.8221138889590899,,,,,0.0085269804414213,0.0399800023126732,-0.0212425762583734,P0747
0.73545,-0.002417,0.016865,9.67706,0.8385849873224894,1.4336714386940002,0.9473385461445512,1.156426730255286,,,,,0.0138779760501594,-0.0207282561021856,0.0655266530666267,P0748
-0.101771,-0.000837,0.0210288,10.0166,0.765621793270111,1.2502141525348027,0.7824838521151707,2.064410044596745,,,,,0.0076498187923058,0.1050532600804548,0.0270275714283343,P0749
-0.424628,0.006569,0.0648536,9.894,0.4758398671944936,0.9446475545565288,0.6361970079356226,1.128453059196472,,,,,-0.0095228692663877,-0.0880753175845197,0.0462172228144481,P0750
-0.829043,-0.070405,0.0175031,11.4183,1.4325370033582052,0.8754304269949595,1.002460845585527,0.7045601689815522,,,,,0.0056921819423621,0.0310434017834343,0.4747469385401928,P0751
0.064478,0.035552,0.02138,10.0033,1.1129979769388834,1.398254797856013,1.0986655282563176,0.9280242395401,,,,,-0.0082524090820921,-0.0919632651136411,-0.1360254369574249,P0752
1.20471,0.00565,0.0154521,9.73659,1.392021044095357,0.927595317363739,1.0238331422723572,0.769443324804306,,,,,-0.0011498647009497,-0.0679777318006416,-0.2052303111195215,P0753
-1.94961,-0.093395,0.037197,10.039,0.8171539823214213,1.312750083208084,0.7963713273919862,0.9287309956550598,,,,,0.0098007753857245,0.0545874896991522,0.0792712834590929,P0754
0.29665,0.036283,0.012094,10.0054,2.1859682321548464,0.9223104894161224,1.0838058251759102,0.7794660592079162,,,,,0.0188315575046815,-0.0152080081043609,0.1925287782869418,P0755
0.88484,-0.037948,0.0788783,8.53633,0.4640812337398529,0.9636620024840036,0.6136876293297472,1.0307703590393067,,,,,0.0075629985554934,0.0399382118934584,-0.0747692742661456,P0756
-0.737167,0.064074,0.022574,10.2452,0.8574966947237651,1.2958285868167878,1.1688955857835968,1.4662344980239868,,,,,-0.0166499014988929,0.0088885296982373,-0.0085153548061498,P0757
0.017727,-0.062751,0.0198244,8.80164,0.7875425656636555,1.3308623751004538,0.6666600796683081,2.224291570186615,,,,,0.0006564472358321,0.1066113245578153,0.1374845148675376,P0758
1.18355,-0.014134,0.062183,8.49999,1.311975622177124,1.9602185567220047,1.6000017790958798,0.8496240305900574,,,,,0.0018895640875506,0.0060344264233167,-0.0255941608702414,P0759
-0.089094,0.041592,0.0658285,7.0,1.284958827495575,2.0831986983617146,1.2029364324849228,0.7076047396659851,,,,,0.0204660878671086,-0.0189333301174921,0.0259324724756879,P0760
-1.4998,0.078972,0.0311945,10.994,0.8247347354888916,1.2396393994490305,0.8128062188625336,1.1041188025474549,,,,,-0.0043988121170476,-0.0088880876108079,-0.0528897707336,P0761
0.79096,-0.102471,0.0387983,10.5372,0.8248069365819295,1.2977919201056165,0.8192012135324807,0.8769802355766296,,,,,-0.00028835591353,-0.039113537327391,-0.0572474705404602,P0762
-0.710055,0.081772,0.00691997,10.2136,2.1290751417477924,0.967295456926028,1.697025999940675,0.7389025837182999,,,,,-0.0336946238612395,-0.2559388092003263,0.0585340701290988,P0763
0.25819,0.00707,0.0288966,8.5812,0.7484748085339864,1.1726774166027705,0.8131827342099157,1.3093169558048248,,,,,0.0044045673022442,-0.0281294142572806,-0.024881287557946,P0764
-0.302934,0.14487,0.0560295,10.1701,0.412897268931071,0.7227741479873657,1.285720621717387,0.967623683122488,,,,,0.0132124429000502,-0.0061135685719275,0.0103830010921228,P0765
0.35309,-0.099903,0.0232605,8.89488,1.071237564086914,0.9049830555915832,1.087123069269904,1.349343800544739,,,,,0.0177349005790693,0.0467504918490613,-0.1431216447454062,P0766
0.72853,-0.130952,0.0445682,9.37542,0.5352991143862407,0.6370363424221674,0.7572947062295059,0.8965658793846766,,,,,0.0156744859938693,-0.1026010103079204,-0.0824141044067801,P0767
-0.298396,0.028867,0.0107162,9.15024,0.7777652502059936,0.7349683324495951,1.165176475870198,2.396152639389038,,,,,-0.0143019596864466,0.244333458022526,0.4681143092966522,P0768
0.75966,-0.007491,0.1001,10.1221,1.2246673146883646,1.5924148122469584,1.777317445853661,0.8153478431701661,,,,,0.0114011325136471,-0.0083850551293207,0.0016099798012874,P0769
-0.749253,0.071644,0.0663432,9.77924,0.3750867048899333,0.8617531736691793,1.251179860583667,1.0358358597755433,,,,,0.0321465017936101,0.159333332672963,-0.0844354388245847,P0770
-0.33583,-0.036819,0.0220284,9.49127,0.8852562268575033,1.3958566228548686,2.073981405332171,1.2096620798110962,,,,,-0.0035583056409458,0.006553835868829,0.0818012644595,P0771
0.71922,0.16435,0.0580581,8.72392,0.7421574751536052,1.2697142521540323,0.7293521422764351,0.9915580987930298,,,,,0.0155983919330431,-0.0282560501596988,-0.024964898781036,P0772
0.11582,-0.080542,0.0310503,9.98879,0.8057926972707112,1.2367175817489624,0.7817597008984665,1.248171937962373,,,,,0.0175006289468251,0.2595680789144119,0.1033399920488591,P0773
0.12939,-0.000358,0.0647628,10.0062,1.4103690425554911,2.117378455400467,1.1893929232811105,0.650630190372467,,,,,0.0123200387449634,0.0391566429976189,-0.0223024234655895,P0774
-0.83315,-0.022316,0.0303466,8.61533,0.7552462975184123,1.4069857080777486,0.7848717652518173,0.8294513869285584,,,,,-0.0064880547171025,-0.0131156729453483,0.0423350690180086,P0775
-0.017798,-0.070705,0.0405254,10.0637,0.5281199137369792,0.6679301887750626,0.7593701666799085,0.9193059826890628,,,,,0.0014539496716675,-0.0045523024354671,-0.0286952654496417,P0776
0.37953,0.11269,0.0495322,8.73681,0.705933678150177,0.7029332836469014,0.577970198516188,1.4695533442497253,,,,,1.8405414067362846e-05,-0.0230788565013761,0.0367372666150913,P0777
-0.956571,0.10938,0.0795535,9.72723,1.2513685862223307,1.576038932800293,2.1386450899058373,0.8049263854821523,,,,,0.0136622569068445,-0.0444969139170422,0.0088073696242645,P0778
0.89709,0.16215,0.0476688,10.179,0.71712300380071,0.7306871761878332,0.5597874871615706,1.315904870033264,,,,,0.0262226190193276,0.0465448067441082,0.1257935218454804,P0779
1.39569,0.073211,0.0496069,9.90923,0.4735577305157979,0.9400401850541432,0.6606895471441334,1.2068507289886474,,,,,0.0043477385065278,0.0022660556826206,-0.0171936377955717,P0780
1.26484,-0.053521,0.0747885,9.14823,1.2324518322944642,1.5936824043591815,1.884735497935065,0.8149878657781161,,,,,0.0064396781283197,-0.0554730049370872,0.0227757658722111,P0781
0.24873,-0.022638,0.08481,9.82915,1.3126536806424458,2.027713191509247,1.5170325595757057,0.7491282868385315,,,,,0.0100601987330647,0.0153305943341458,-0.0708134271626477,P0782
-1.67195,-0.031458,0.0231191,10.7935,1.1294909715652466,1.3374200801054636,1.255600702146004,0.7044298040866852,,,,,0.0028468299433746,-0.1011445062200755,-0.0277134165153256,P0783
-2.5393,0.052555,0.0635938,10.2777,1.2675124168395997,2.041333494583766,1.2494856920735589,0.7084686470031738,,,,,0.0025497030637642,-0.1203624018783124,0.014088340831222,P0784
0.76202,0.15562,0.0186774,10.1354,0.8457531094551086,1.2803610026836396,0.9582402911679498,1.430496374766032,,,,,0.0074343285854011,-0.0604627054802945,-0.0952234434953425,P0785
-1.6309,-0.083735,0.0639686,10.6005,0.6312695185343424,0.5778320223093033,0.8542425796903413,2.089089324474335,,,,,0.0102872764236868,-0.0129273405998049,0.0140624957421096,P0786
-1.16804,-0.072678,0.0977504,10.6395,1.2582330226898193,1.7610675811767578,1.6234632668824032,0.9091551423072814,,,,,0.0016391198329473,-0.0048635347214365,0.115367834790959,P0787
0.31621,-0.147882,0.0129383,10.6436,2.195933143297831,0.9280145754416784,1.1381195783615112,0.7890269756317139,,,,,0.0058298373121047,-0.0181174773669489,0.0231608699832577,P0788
-0.905296,0.071312,0.0339153,9.74734,1.3371208667755128,1.8230881412824,1.0349135779101273,0.6561042547225953,,,,,0.0143366699439231,0.233702777457667,0.3288073848962085,P0789
0.88393,-0.059426,0.0252201,9.13587,1.1046417911847433,1.5031369785467783,1.491435453809541,1.1257193659742672,,,,,-0.0020776906953998,0.0266172452828721,-0.0788548927448573,P0790
0.24103,0.00401,0.12571,10.2314,1.3229225556055704,1.739262616634369,1.8845838082247768,0.9848938965797424,,,,,0.0151650937752163,-0.010762949363377,0.0327438451349735,P0791
0.89204,0.13004,0.0238536,9.98362,0.9447296659151712,1.4704070796569189,2.1363372432774512,0.7728613466024399,,,,,-0.0016807268130364,-0.0292272070586312,-0.0063901595567585,P0792
0.47577,-0.111842,0.0224227,9.80415,1.3588525215784708,1.182841310898463,1.1360363302559688,1.176391019821167,,,,,0.0313547984137065,-0.1609355792100203,-0.3268873531997087,P0793
-0.34633,0.061157,0.0241298,10.6342,1.1537023584047954,1.3620425045490263,2.050455179707757,0.6835131669044494,,,,,0.003923401193272,-0.0310540738435808,-0.0049980578114627,P0794
-0.212482,0.098699,0.0750758,10.0494,0.3842011193434397,0.7248200953006745,1.8621787490515875,0.8710661602020263,,,,,0.0105803242260485,-0.0223372675081795,0.0297702538882731,P0795
0.90996,0.063535,0.0644303,8.85232,0.6681610941886902,0.6362915525833766,0.7854476797169653,2.1172882103919983,,,,,-0.0011759003410957,0.0426104537693404,-0.023040728912747,P0796
0.72242,0.019183,0.0414981,8.95999,0.5455901165803273,0.6080435415108999,0.7374421512258464,0.9120373773574828,,,,,0.0247005294479234,-0.1779027516638304,-0.1040122372432961,P0797
0.56478,-0.091214,0.0687305,10.2891,0.374611626068751,0.8661303808291753,1.017923699370746,1.1805403542518615,,,,,0.011385980758194,0.02439514424763,-0.0800060798064805,P0798
0.67029,-0.072561,0.0919506,9.85121,0.3737200458844503,1.0517870207627615,0.726070854170569,1.5932569789886477,,,,,-0.0144442017701978,-0.0472105526878333,0.0567445295018842,P0799
0.50784,-0.06629,0.0547951,10.0088,0.5595740477244059,0.5741689374049505,0.7344638725806927,0.985917588075002,,,,,0.0214617020075187,0.0553984074147626,-0.0885141348990146,P0800
0.078701,0.14895,0.0453638,9.92013,0.8092237075169881,1.245870754122734,0.7253956702248804,0.7414714741706848,,,,,0.0118459123908893,-0.0093203573078721,-0.0316735099113429,P0801
-0.5426,-0.061299,0.0868848,10.3657,0.3734486758708953,1.069470661878586,0.7352896558827368,1.6684908891717594,,,,,0.0175338732219399,0.0357659754290542,-0.0622386862814892,P0802
-1.41317,-0.074607,0.0478216,10.1494,0.5556821862856547,0.5828073024749756,0.7321439724543999,0.9533888149261476,,,,,0.0091122991315232,0.006810203484965,-0.1879644734653993,P0803
-1.10837,-0.037598,0.0091991,10.184,2.504636832078298,0.4522974898417791,0.7548579028968153,0.818361546844244,,,,,0.0120574005019367,-0.053155666352022,-0.1035701791915926,P0804
1.15712,0.038687,0.0756828,11.0328,0.3806167264779408,0.7498656173547109,1.5911582770018742,0.9521055320898693,,,,,0.0008284989086715,0.0169979248748575,-0.0227829280338482,P0805
0.86472,-0.071594,0.0269327,11.5,0.7454087575276692,1.2102125744024912,0.7400229932933018,1.1291809558868409,,,,,0.0004708578751638,0.0573434266921996,-0.1658686554001178,P0806
-1.42415,-0.005584,0.0225389,9.69378,1.2941442688306173,1.199751579761505,1.067614140181706,1.0939270281791686,,,,,0.0037635872644131,0.2281138912430682,-0.094791968287609,P0807
-0.139994,0.067004,0.0228056,9.68561,1.4122674345970154,1.2154899179935454,1.0496626188015117,1.2482655222217245,,,,,0.0563490130431826,0.0306958254394074,-0.2121433726424584,P0808
0.85923,-0.045749,0.0837572,9.59628,1.354288144906362,1.8148857752482097,1.7629129948287174,1.0308667707443238,,,,,0.0180113946868787,-0.0211125457795967,-0.0279962693894049,P0809
0.5715,0.21811,0.0870863,9.24061,0.3697367231051127,1.0798200448354085,0.6707885234520353,0.9410708025097848,,,,,0.0086097045765815,-0.0095343005035789,-0.0177136838174192,P0810
0.98142,-0.052167,0.0979059,10.2639,0.5599219739437103,0.5967255930105845,0.6374563030127821,1.1765906262397765,,,,,-0.0058754051515742,-0.0485800440284314,0.0627883598135667,P0811
0.90707,0.038584,0.0304391,10.0189,1.2597314675649007,1.394249584277471,1.042260809191342,1.0133322167396546,,,,,-0.002180936032627,-0.0084302130873038,0.0263253532466478,P0812
0.73414,-8e-06,0.0492417,9.52063,0.4258031229178111,0.7947570910056432,0.8504468829467379,0.8593664293487867,,,,,-0.0037460697082693,0.1305256723974546,-0.1624683230111259,P0813
0.80389,0.023015,0.0721249,10.2332,0.3692507445812225,1.2620702981948853,0.7583081054276434,1.0316359639167785,,,,,-0.0127959905007204,0.3728491278029466,-0.8115369913284667,P0814
0.78851,-0.00667,0.0295227,9.33695,1.439200405279795,1.215970187385877,1.160594027617882,1.2822925186157226,,,,,-0.0142130519201143,0.3606755546063682,0.0864848552737385,P0815
-0.308162,0.00046,0.00797621,9.32684,2.492157779137293,0.460498058795929,0.7733729183673859,0.8665989302098751,,,,,-0.0138417381544854,0.2277403332270491,0.1463530472829006,P0816
